"['california', 'marry', ""widow's"", 'sister']"	http://www.google.com/search?hl=en&source=hp&q=california+marry+widow's+sister&gbv=2&oq=california+marry+widow's+sister&gs_l=heirloom-hp.3..0i22i10i30.31066.42656.0.42833.31.27.0.4.4.0.156.2677.3j19.22.0.msedr...0...1ac.1.34.heirloom-hp..5.26.2683.dwZBxfiVNWQ	43.6750271320343
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	14.262606143951416
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	2.8544881343841553
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0849161148071289
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0005159378051757812
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0012469291687011719
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0963740348815918
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	20.285754919052124
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.03896307945251465
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.002579927444458008
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0019118785858154297
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0014851093292236328
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0010640621185302734
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.008008003234863281
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	3.558410167694092
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.12491703033447266
"['california', 'marry', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	3.8838911056518555
"['california', 'marry', ""widow's"", 'sister']"	http://www.google.com/	48.90299916267395
